time,ax,ay,az,gx,gy,gz,mx,my,mz
291.00,-0.08,-0.39,-10.21,0.00,-0.01,-0.01,-27.41,-19.39,45.52
295.00,-0.08,-0.39,-10.21,0.00,-0.01,-0.01,-27.41,-19.39,45.52
298.00,-0.08,-0.39,-10.21,0.00,-0.01,-0.01,-27.41,-19.39,45.52
301.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
305.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
308.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
311.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
315.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
318.00,-0.08,-0.39,-10.18,0.00,-0.01,-0.01,-27.41,-19.39,45.52
321.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
325.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
328.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
331.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
334.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
338.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
341.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
345.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
348.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
351.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
355.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
358.00,-0.06,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
361.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
365.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
368.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
371.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
375.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
378.00,-0.07,-0.40,-10.19,-0.00,-0.01,-0.01,-27.41,-19.39,45.52
381.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
385.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
388.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
391.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
395.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
398.00,-0.08,-0.39,-10.19,0.00,-0.01,-0.01,-27.41,-19.39,45.52
401.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
405.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
408.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
411.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
415.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
418.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-28.11,-18.69,44.50
421.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
425.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
428.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
431.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
434.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
438.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
441.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
445.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
448.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
452.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
455.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
458.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
462.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
465.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
468.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
472.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
475.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
478.00,-0.07,-0.41,-10.17,0.00,-0.01,-0.01,-28.11,-18.69,44.50
482.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
485.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
488.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
492.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
495.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
498.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
502.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
505.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
508.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
512.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
515.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
518.00,-0.08,-0.41,-10.19,0.00,-0.01,-0.01,-28.11,-18.69,44.50
522.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
525.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
528.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
531.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
535.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
538.00,-0.07,-0.40,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
542.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
545.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
548.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
552.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
555.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
558.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.64,-18.51,45.01
562.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
565.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
569.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
572.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
575.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
579.00,-0.08,-0.41,-10.21,0.00,-0.01,-0.01,-28.64,-18.51,45.01
582.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
585.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
589.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
592.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
595.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
598.00,-0.08,-0.41,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
602.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
605.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
609.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
612.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
615.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
619.00,-0.08,-0.38,-10.17,0.00,-0.01,-0.01,-28.64,-18.51,45.01
622.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
626.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
629.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
632.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
635.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
639.00,-0.06,-0.39,-10.20,0.00,-0.01,-0.01,-28.64,-18.51,45.01
642.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
645.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
649.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
652.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
656.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
659.00,-0.08,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-21.51,45.18
662.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
666.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
669.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
672.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
676.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
679.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-21.51,45.18
683.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
686.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
689.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
693.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
696.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
699.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
703.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
706.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
710.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
713.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
716.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
720.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-29.52,-21.51,45.18
723.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
726.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
730.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
733.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
736.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
740.00,-0.08,-0.38,-10.16,0.00,-0.01,-0.01,-29.52,-21.51,45.18
743.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
746.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
750.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
753.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
757.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
760.00,-0.07,-0.42,-10.19,0.00,-0.01,-0.01,-29.52,-21.51,45.18
763.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
767.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
770.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
774.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
777.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
780.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
784.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
787.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
790.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
794.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
797.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
801.00,-0.07,-0.39,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
804.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
808.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
811.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
815.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
818.00,-0.07,-0.41,-10.21,0.00,-0.01,-0.01,-29.52,-19.04,45.52
821.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
825.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
828.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
831.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
835.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
838.00,-0.07,-0.40,-10.22,0.00,-0.01,-0.01,-29.52,-19.04,45.52
842.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
845.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
848.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
852.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
855.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
858.00,-0.07,-0.40,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
862.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
865.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
869.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
872.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
875.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
879.00,-0.08,-0.39,-10.20,0.00,-0.01,-0.01,-29.52,-19.04,45.52
883.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
886.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
889.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
893.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
896.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
900.00,-0.08,-0.40,-10.18,0.00,-0.01,-0.01,-29.52,-19.04,45.52
903.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
906.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
910.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
913.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
917.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
920.00,-0.08,-0.42,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
923.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
927.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
930.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
934.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
937.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
940.00,-0.08,-0.40,-10.21,0.00,-0.01,-0.01,-28.29,-20.98,44.33
944.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.29,-20.98,44.33
947.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.29,-20.98,44.33
951.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.29,-20.98,44.33
954.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.29,-20.98,44.33
957.00,-0.07,-0.40,-10.19,0.00,-0.01,-0.01,-28.29,-20.98,44.33
961.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
964.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
968.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
971.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
975.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
978.00,-0.07,-0.39,-10.18,0.00,-0.01,-0.01,-28.29,-20.98,44.33
981.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
985.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
988.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
992.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
995.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
999.00,-0.07,-0.38,-10.20,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1002.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1005.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1009.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1012.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1016.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1019.00,-0.06,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-20.98,44.33
1022.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1026.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1029.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1033.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1036.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1039.00,-0.08,-0.40,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1043.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1046.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1050.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1053.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1057.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1060.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.29,-19.22,44.33
1064.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1067.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1070.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1074.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1077.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1081.00,-0.07,-0.40,-10.18,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1084.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1087.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1091.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1094.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1098.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1101.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1105.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1108.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1111.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1115.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1118.00,-0.06,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1122.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1125.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1128.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1132.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1135.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1139.00,-0.08,-0.41,-10.17,0.00,-0.01,-0.01,-28.29,-19.22,44.33
1142.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1146.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1149.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1152.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1156.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1159.00,-0.08,-0.40,-10.18,-0.00,-0.01,-0.01,-28.99,-18.86,45.01
1163.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1166.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1170.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1173.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1177.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1180.00,-0.07,-0.39,-10.19,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1183.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1187.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1190.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1194.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1197.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
1201.00,-0.08,-0.38,-10.18,0.00,-0.01,-0.01,-28.99,-18.86,45.01
